AVEC PRIVILEGE DE SA MAIESTE.	AVEC PRIVILÈGE DE SA MAIESTE.
LL5	LL5
ACIE ONS DU PROLOGUE.	ÀCIE ONS DU PROLOGUE.
AN.	AN.
Suite de Pan.	Suite de Pan.
Chœur de Bergers.	Chœur de Bergers.
LA PAIX.	LA PAIX.
Suite de la Paix.	Suite de la Paix.
TXCOTOCOE.	TXCOTOCOE.
Le Theatre repréſente une Campagne coupée par le Fleuve de la Seine.	Le Théâtre représente une Campagne coupée par le Fleuve de la Seine.
PAN.	PAN.
N doux repos ſuspend les troubles de la Guerre, Dans nos tranquilles champs les Jeux vont revenir, Et Mars las d’allarmer la Terre Leur permet de ſe réünir.	N doux repos suspend les troubles de la Guerre, Dans nos tranquilles champs les Jeux vont revenir, Et Mars las d'alarmer la Terre Leur permet de se réunir.
Vous qui du Dieu des Bois révéreZ la puiſſance, Et vous Peuples heureux qui vivez ſur ces bords, Par vos chants de réjouiſſance, Faites éclater vos tranſports.	Vous qui du Dieu des Bois révéreZ la puissance, Et vous Peuples heureux qui vivez sur ces bords, Par vos chants de réjouissance, Faites éclater vos transports.
Chantez la valeur & la gloire Du Heros qui vous rend heureux;	Chantez la valeur et la gloire Du Héros qui vous rend heureux;
Et qu’une eternelle mémoire Conſacre dans vos cœurs ſes bien-faits genereux.	Et qu'une éternelle mémoire Consacre dans vos cœurs ses bienfaits généreux.
ã ij	ayant ij
CHOEUR.	CHOEUR.
Chantons la valeur & la gloire Du Heros qui nous rend heureux;	Chantons la valeur et la gloire Du Héros qui nous rend heureux;
El quunt cterntle membire Conſacre dans nos cœurs ſes bien-faits genereux.	Él quunt cterntle membire Consacre dans nos cœurs ses bienfaits généreux.
PAN.	PAN.
Quel bruit harmonieux ici ſe fait entendre?	Quel bruit harmonieux ici se fait entendre?
Quelle douce clarté ſe répand dans les Airs?	Quelle douce clarté se répand dans les Airs?
