A ROVEN, DE L’IMPRIMERIE, De Raphaël du Petit Val, Libraire & Imprimeur ordinaire du Roy.	À ROUEN, DE L'IMPRIMERIE, De Raphaël du Petit Val, Libraire et Imprimeur ordinaire du Roi.
A MADAMOISELLE diraaamoiiene Ce EuCC.	À MADAMOISELLE diraaamoiiene Ce EuC.
4 S A DAMOISELLE, Le Soleil de l’vniuers eſclaira ces carmes recitez ſur leur theatre, & celuy de vos vertus, les guidera dans ſon eternité:	4 S À DAMOISELLE, Le Soleil de l'Hivers éclaira ces carmes récitez sur leur théâtre, et celui de vos vertus, les guidera dans son éternité:
Aux chaſtes traits de voſtre ame, noſtre Ioſeph alluma la ſienne, tant qu’elle esblouiſt le vice, qui veille à ſa ſurpriſe.	Aux chastes traits de votre âme, notre Joseph uma la sienne, tant qu'elle éblouit le vice, qui veille à sa surprise.
Vous prendrez peine en liſant ces vers, & vous aurez honneur a les conduire, mais vous endormirez ce trauail, vous contemplant, dans le miroir de la Chaſteté, que noſtre Ioſeph porte en ſon œuure.	Vous prendrez peine en lisant ces vers, et vous aurez honneur a les conduire, mais vous endormirez ce travail, vous contemplant, dans le miroir de la Chasteté, que notre Joseph porte en son œuvre.
Ceſte vertu porte ſon prix en elle, & elle en vous, vous rend ineſtimable.	Cette vertu porte son prix en elle, et elle en vous, vous rend inestimable.
I’y ſubmets ces ouurages, dont la petiteſſe vous ſera moins ennuyeuſe, pour arreſter le deplay de leur ignorance.	J'y sujets ces ouvrages, dont la petitesse vous sera moins ennuyeuse, pour arrêter le déplai de leur ignorance.
Ie les vous dois, & tous les iours de mon ſeruice à Madame la Princeſſe voſtre mere, ſon excellence m’a honoré de ſon ſouuenir, au ſeul inſtinc de ſa bonté, non de mes ſeruices.	Je les vous dois, et tous les jours de mon service à Madame la Princesse votre mère, son excellence m'a honoré de son souvenir, au seul instinc de sa bonté, non de mes services.
Ie ſuis trop incapable de ce deuoir, & elle trop digne pour y penſer.	Je suis trop incapable de ce devoir, et elle trop digne pour y penser.
Ie vous offre ce vœu pour luy plaire, en vous honorant, digne heritiere de ſes vertus.	Je vous offre ce vœu pour lui plaire, en vous honorant, digne héritière de ses vertus.
Elle ſe voit en vous, & en vous ie l’honore:	Elle se voit en vous, et en vous rendre l'honore:
ſous voſtre tutelte, ce chaſit & inocent liuret ſe iette, & ſous les lauriers de vos vertus	sous votre tutelte, ce chasit et inocent livret se jette, et sous les lauriers de vos vertus
voitre trer humble & fittiorabie ſeruiteur	voitre trer humble et fittiorabie serviteur
O.	Ô.
DV MONT-SACRE	DU MONT-SACRE
ARGVMENT jhiet de la conntcale.	ARGUMENT jhiet de la conntcale.
OL	OL
24 Oſeph le chaſte, vendu par ſes enuieux freres à des Iſmaëlites, „& par eux à Putifar, graud maiſtre d’hoſtel du Roy Pharon, eſt tellement recognu bon & fidelle, que ſon maiſtre le commet chef de toute ſa famille.	24 Oseph le chaste, vendu par ses envieux frères à des Ismaëlites, „ par eux à Putifar, graud maître d'hôtel du Roi Pharon, est tellement reconnu bon et fidèle, que son maître le commet chef de toute sa famille.
Sa maiſtreſſe embraſee de ſon amour, en l’abſence de ſon mary, le ſollicite de luy complaire.	Sa maîtresse embrase de son amour, en l'absence de son mari, le sollicite de Seigneur complaire.
Il refuſe, elle veut le forcer, il fuit, & luy quite ſon manteau, qu’elIe tenoit en ſa main.	Il refuse, elle veut le forcer, il fuit, et Ah quite son manteau, qu'elIe tenait en sa main.
Putifar retourne de la Court.	Pûtifar retourne de la Court.
Elle accuſe Ioſeph du crime, dõt elle eſt coupable.	Elle accuse Joseph du crime, dont elle est coupable.
Elle eſt creüe, & Ioſeph mis en priſon.	Elle est cru, et Joseph mis en prison.
Il explique les ſonges de deux officiers du Roy, priſonniers comme luy, dont l’vn eſt deliuré ſelon ſa Prophetie.	Il explique les songes de deux officiers du Roi, prisonniers comme lui, dont l'un est délivré selon sa Prophétie.
Le Roy ſonge, & nul de ſes ſages peut interpreter ſon ſonge.	Le Roi songe, et nul de ses sages peut interpréter son songe.
Ioſeph eſt mandé, qui prudemment explique les ſonges du Roy, qui pour cêt œuure le tire de priſon, & l’eſleue ſur tous les Princes d’Egypte, qu’il commet ſous le gouuernemẽt de ſa prudence.	Joseph est mandé, qui prudemment explique les songes du Roi, qui pour cette œuvre le tire de prison, et l'esleue sur tous les Princes d'Égypte, qu'il commet sous le gouvernement de sa prudence.
Ce fart eit au Genele enep.	Ce fart eit au Gènele enép.
37 39.	37 39.
& 41.	et 41.
& en Ioſephe li.	et en Josephe li.
2.	2.
ch.	ch.
3.	3.
de ſes antiquitez Iudaiques.	de ses antiquités Judaiques.
ACTEVRS.	ACTEURS.
VTIFAR TRIMEGISTE ANGENOR VLPICE Roy d’Egypte.	VTIFAR TRIMEGISTE ANGENOR VLPICE Roi d'Égypte.
ſon Maiſtre d’hoſtel.	son Maître d'hôtel.
Conſeiller.	Conseiller.
Cheualien.	Chevalien.
Conſeiller.	Conseiller.
NOSTRADORCheualier.	NOSTRADORCheualier.
AMILLON IOSEPH CAVTIER ERNIER BRIANT ALMIDE NOVRRICE DAME ROBILLARD FRIBOVR NIZART Conſeiller.	AMILON JOSEPH AUTIER ERNIER BRIANT ALMIDE NOURRICE DAME ROBILARD FRIBOUR NIZART Conseiller.
le Chaſte.	le Chaste.
Iardinier.	Jardinier.
Laboureur.	Laboureur.
Berger.	Berger.
femme de Putifar.	femme de Putifar.
d'honneur.	d'honneur.
Geollier.	Geollier.
ſon valet.	son valet.
porte-vin au Roy.	porte-vin au Roi.
PHARON	PHARON
SOMMELIER.	SOMMELIER.
BOVLENGER.	BOULENGER.
IOSEPH LE HASTE, COMEDIE.	JOSEPH LE HÂTE, COMÉDIE.
ACTE PREMIER.	ACTE PREMIER.
Troſogue.	Trosogue.
Pharon.	Pharon.
Putifar.	Pûtifar.
Trimegiſte.	Trimegiste.
Angenor.	Angénor.
Sulpice.	Sulpice.
Noſtrador.	Nostrador.
Amillon.	Amillon.
& PROLOGVE.	et PROLOGUE.
Dieu vous gard, meſſieurs, bonne iournee Nous ſoit à tous par l’Eternel donnee Le bon Bacchus, Cerés, Venus, l'Amour, Ainſi que nous vous donnent le bon iour, Mais qui vous fait venir en ceſte place vous y tenans campez de bonne grace?	Dieu vous gard, messieurs, bonne journée Nous soit à tous par l'Éternel donnée Le bon Bacchus, Cerrez, Venus, l'Amour, Ainsi que nous vous donnent le bon jour, Mais qui vous fait venir en cette place vous y tenants campez de bonne grâce?
Ietans ſur nous les yeux doux & humains Comme attendans vn preſent de nos mains	Jetant sur nous les yeux doux et humains Comme attendans un présent de nos mains
11 Si cela eſt, vos attentes ſont folles, Car vous n’aurez de nous que des parolles, Rien que des mots, qui meurent en naiſſant, Pour eſtre vn rien en vn vent finiſſant, Mais c’eſt à vous, c’eſt à ſes belles Dames Qui ont és yeux tant d’amoureuſes flames, Tant de beautez, tant de biens à ſoiſon, A nous donner quelque agreable don, Car leur amour, leurs traits, leurs bõnes graces.	11 Si cela est, vos attentes sont folles, Car vous n'aurez de nous que des paroles, Rien que des mots, qui meurent en naissant, Pour être rien rien rien en un finissant, Mais c'est à vous, c'est à ses belles Dames Qui ont ès yeux tant d'amoureuses flammes, Tant de beautés, tant de biens à soison, À nous donner quelque agréable donc, Car leur amour, leurs traits, leurs bonnes grâces.
Et le doux ris de leurs celeſtes faces, Paſſent en pris les dons les plus parfaits Que tous les cieux excellens nous ont faits.	Et le doux ris de leurs célestes faces, Passent en pris les dons les plus parfaits Que tous les cieux excellents nous ont faits.
Dieux que i’en voy d’admirables & belles!	Dieux que j'en vois d'admirables et belles!
O que d’eſclairs en leurs douces prunelles, Qui tellement ont conſomine mes mots, Que ie n’ay plus de voix ny de propos, J’ay oublié ce que ie deuois dire, Tant que confus d’icy ie me retire.	Ô que d'éclairs en leurs douces prunelles, Qui tellement ont consomine mes mots, Que ie écla plus Que voix ni de propos, J'ai oublié ce que tu devais dire, Tant que confus d'ic ie me retire.
Or adieu donc, mais on me pouſſe auant Pour faire icy vn Prologue ſçauant, Ces beaux autheurs veulent que ie commence, Comme croyans que i’ay de la ſcience, Jls ſont trompez:	Or adieu donc, mais on me pousse avant Pour faire ici un Prologue savant, Ces beaux auteurs veulent que sans commence, Comme croyant que j'ai de la science, Jls sont trompez:
car mes foibles eſprits N’ont que les ieux du bon Liber apris, Ie ne ſcay rien qu’euiter mille blaſmes, D’eſtre ignorant a courtiſer les dames.	car mes faibles esprits N'ont que les jeux du bon Liber apris, Je ne sais rien qu'éviter mille blâmes, D'être ignorant à courtiser les dames.
Hé comment donc ſerois-ie ſuffiſant, De faire ici vn prologue duiſant?	Hé comment donc serais-je suffisant, De faire ici prologue duisant?
Sçauous que c’eſt, ie n’ay rien a vous dire Sinon, paix-la, qu’on ſe garde de rire Si fort, qu’on piſſe à torrens & ruiſſeaux, Car nous n’auons que faire de ces eaux, Eſcoutez bien, comment ſi la riſee,	Sçauous que c'est, Seigneur n'ai rien à vous dire Sinon, paix-la, qu'on se garde de rire Si fort, qu'on pisse à torrents et ruisseaux, Car nous n'avons que faire de ces eaux, Écoutez bien, comment si la risée,
S’eſt parmy vous ià follement meſlee, Qui vous fait rire, oſ, ce n’eſt pas pour vous Que ces garſons, ſi beaux, ſi chers, ſi doux, Qui vont ici pour tels ſe faire croire, Du bon Ioſeph repreſenter l’hiſtoire, Et cependant moins ſage que tous eux, Jls m’ont ietté pour Prologue à vos yeux, Moy qui ne ſçais autre cas qu’ignorance, Et ce ſçauoir eſt toutesſois ſoience.	S'est parmi vous ià follement mêlée, Qui vous fait rire, os, ce n'est pas pour vous Que ces garsons, si beaux, si chers, si doux, Qui vont ici pour tels se faire croire, Du bon Joseph représenter l'histoire, Et cependant moins sage que tous eux, Jls m'ont jeté pour Prologue à vos yeux, Moi qui ne sais autre cas qu'ignorance, Et ce savoir est toutessois soience.
Ne ſçauoir rien, n’eſt-ce ſçauoir tout bien, Puis qu’on ſçait;	Ne sçauoir rien, n'est-ce sçauoir tout bien, Puis qu'on Sait;
bien en ſoy que l’on ſçait rien, Et ſçauoir rien, c’eſt ſçauoir toute choſe, Puis que dans rien, la nature eſt encloſe, Car rien eſt l’eſtre, & le treſpas ſuyuant, De ce qu’on voit ou mouuant ou viuant, Car Dieu de rien a tout fait par ſa dextre, Et tout en rien vn iour ſe doit remettre, On ſait de rien ce qui vit, ce qui court, Car l’or n’eſt rien qui nous fait faire tout, Jl s’en reua en poudre ſa naiſſance, Et ce ſuiet n’a force ny puiſſance, L’amour auſſi n’eſt rien, bien qu’antien, Ainſi des deux la fin eſt vn beau rien, De rien on fait vn prudent mariage, Pour rien auſſi on ſe bat, on s’outrage, Illion fut, vn rien c’eſt auionr d’huy, Et le Senat Romain eſt comme luy, Tout le ſçauoir de la philoſophie Eſt vn beau rien, car il meurt en la vie, Et la vertu, dont l’effet eſt ſi fort, N’eſt rien qu’vn rien, pour ceder à la mort.	bien en soi que l'on sait rien, Et savoir rien, c'est sçauoir toute chose, Puis que dans rien, la nature est enclose, Car rien est l'être, et le trépas suivant, De ce qu'on voit ou mouuant ou vivant, Car Dieu de rien a tout fait par sa dextre, Et tout en rien un jour se doit remettre, On sait de rien ce qui vit, ce qui vit, Ce qui or l'est rien qui nous fait faire tout, Jl s'en reva en poudre sa naissance, Et ce sujet n'on force ni puissance, Lamour aussi 'est rien, bien n'est, Ri en deux la ' est beau rien, De rien on fait an prudent mariage, Pour rien Ai on se bat, on outrage, y fut, de est auionr deu, Et le a Fin est rie lui, Tout le sçauoir De la philosophie Est beau rien, car il meurt on fa vie, Et la vertu, dont effet est si fort, Nest rien mari, pour céder a la g.
Qui ſçait donc rien, ſçait tout ſçauoir vtile, Qui rien ne ſçait, c’eſt vn ſol mal-habile, A v	Qui sais donc rien, sait tout savoir utile, Qui rien ne sait, c'est un sol malhabile, A v
