cheQ A LTC proene le grand College.	cheQ À LTC proène le grand Collège.
& IACQUES LYONS, ruë Merciere au bon Paſteur.	et JACQUES LIONS, rue Mercière au bon Pasteur.
M.	M.
DC.	DC.
XCIII.	XCIII.
Avec Permiſſion.	Avec Permission.
PRETIRCL.	PRETICL.
Tacite qui s’entend ſi bien à faire des Caracteres, n’en a point fait de ſi noble, & de ſi touchant que celuy de ce Prince, & notis n’avons peut être rien dans l'Hiſtoire qui intereſſe davantage que ſon merite & ſes malheurs.	Tacite qui s'entend si bien à faire des Caractères, n'en a point fait de si noble, et de si touchant que celui de ce Prince, et notis n'avons peut être rien dans l'Histoire qui intéresse davantage que son mérite et ses malheurs.
u bere ayant été contraint par Auguſte d’adopter Germanieus, qui faiſoit les delices & l’eſperancé de Rome, conçut délors une furieuſe jalouſie contre luy.	Ou bère ayant été contraint par Auguste d'adopter Germanieus, qui faisait les délices et l'espérancé de Rome, conçut délors une furieuse jalousie contre lui.
Les octions heroïques de ce jeune Prince, ſa gloire, ſes conquétes ſur le Rhin, le grand credit de ſa femme Agripine, & ſur tout la forte peſſion que les Romains avoient pour lui, donnerent de ſi grands ombrages à cet Empereur naturellement fort deffiant, qu’il forma le deſſein de le perdre pour aſſûrer l’Empire à ſon fils Dlulus, & à iuy meme.	Les occtions héroïques de ce jeune Prince, sa gloire, ses conquête sur le Rhin, le grand crédit de sa femme Agripine, et sur tout la forte pession que les Romains avaient pour lui, donnèrent de si grands ombrages à cet Empereur naturellement fort défiant, qu'il forma le dessein de le perdre pour assurrer l'Empire à son fils Dlulus, et à jui -même.
Dans cette veüe il rappella Germanicus des Gaules, & l’ayant envoyé dans l'Orient, ſous pretexte d’y appaiſer quelques troubles, il le fit ſecrettement empoiſonner par les mtrigues de riontiemjy declaré de Germanicus.	Dans cette vue il rappela Germanicus des Gaules, et l'ayant envoyé dans l'Orient, sous prétexte d'y apaiser quelques troubles, il le fit secrettement empoisonner par les montrigues de riontiemji déclaré de Germanicus.
Voila ce qui fait le fond de nôtre Tragedie.	Voilà ce qui fait le fond de notre Tragédie.
Nous nous ſommes attachés ſerupuleuſement à l’Hiſtoire.	Nous nous sommes attachés serupuleusement à l'Histoire.
Tout le changement que nous avons été obligés d’y faire pi latamter nous menigue, ceit de faire empoiſonner Germanicus à Rome, au lieu qu’il le fût dans l’Orient.	Tout le changement que nous avons été obligés d'y faire pi latamter nous menigue, ceit de faire empoisonner Germanicus à Rome, au lieu qu'il le fût dans l'Orient.
Les perſonnes qui ont quelque intelligence du Téatre, &:	Les personnes qui ont quelque intelligence du Téatre, et:
ſur tout ceux qui ont lû les Tragedies des Grecs n’auront pas la premiére penlee de douverdredire à ces petits changements.	sur tout ceux qui ont lu les Tragédies des Grecs n'auront pas la premièvre penlee de douverdredire à ces petits changements.
Pour les autres nous les prions de s’en fier aux Connoiſſeurs.	Pour les autres nous les prions de s'en fier aux Connaisseurs.
