A MONSIEVR M MONSIEVR ABJE' DE ST* CROIX ET D'ERIVAVT Conſeiller du Roy en ſes Conſeils, & en ſa Cour de Parlement de Paris.	À MONSIEUR M MONSIEUR ABJE' DE ST* CROIX ET D'ERIVAUT Conseiller du Roi en ses Conseils, et en sa Cour de Parlement de Paris.
ONSIEVR, Ie ne ſçay ce que vous irez de la l’berté que ie prends, & de l’honneur que ie me donne de vous offrir vn ouurage qui eſt eſchappé à ma Plume, dans ces derniers temps, qui donnoient du loiſir à ceux de ma profeſsion:	ONSIEUR, Je ne sais ce que vous irez de la l'berté que ie prends, et de l'honneur que je me donne de vous offrir un ouvrage qui est échappé à ma Plume, dans ces derniers temps, qui donnaient du loisir à ceux de ma profession:
Ie n’ay pas aſſez de preſomption pour croire qu’il ſoit digne de vous;	Je n'ai pas assez de présomption pour croire qu'il soit digne de vous;
Ie taſche ſeulement de ſatisfaire à ce que ie dois à l’honneur de voſtre bien-veillance, laquelle vous me donnez auec tant de generoſité, que ie pecherois contre toutes les loix de la ſocieté ciuile, & de la morale, ſi ie manquois de gratitude, & de reconnoiſſance;	Je tâche seulement de satisfaire à ce que Dieu dois à l'honneur de votre bienveillance, laquelle vous me donnez auec tant de générosité, que personne pécherais contre toutes les lois de la société civile, et de la morale, si elle manquais de gratitude, et de reconnaissance;
mais cette reconnoiſſance ſera touſiours ſterile, & ne produira iamais d’effects, par l’impuiſſance d’en produire, qui reſpondent à vos graces, & à vos bontez.	mais cette reconnaissance sera toujours stérile, et ne produira jamais d'effets, par l'impuissance d'en produire, qui répondent à vos grâces, et à vos bontés.
Ie ſçay qu’on ne peut iamais obliger le fils illuſtre d’vn Garde des Sceaux de France, & le Frere genereux d’vn grand Preſident au Mortier:	Je sais qu'on ne peut jamais obliger le fils illustre d'un Garde des Sceaux de Ance, et le Frère généreux d'un grand Président au Mortier:
il faut bien, MONSIEVR, que vous vous contentiez des ſentimens de mon cœur;	il faut bien, MONSIEUR, que vous vous contentiez des sentiments de mon cœur;
c’eſt la ſeule mounoye des inſoluables, & que reçoiuent tous ceux qui placez dans vn rang illuſtre, comme vous eſtes ne demandent que le ſacrifice du cœur à celuy qui ne peut donner des victimes.	c'est la seule mounaie des insolvables, et que reçoivent tous ceux qui placés dans un rang illustre, comme vous êtes ne demandent que le sacrifice du cœur à celui qui ne peut donner des victimes.
Sur cette aſſeurance, i’eſpere que vous agréerez que l’Autheur & l’Ouurage ſe mettent à l’abry de voſtre Nom, & de voſtre protection:	Sur cette assurance, j'espère que vous agréerez que l'Auteur et l'Ouvrage se mettent à l'abri de votre Nom, et de votre protection:
La bonté, & la generoſité ſont hereditaires en voſtre Maiſon la ſource en eſt chez vous en la perſonne Auguſte de Monſeigneur le Garde des Sceaux, qui bien mieux que ce Romain, dont parle Tite-Liue, peut compter ſes années par ſes Conſulats, les paſsions de ſon ame, par ſes vertus, & le bonheur de ſa famille par ſes enfans:	La bonté, et la générosité sont héréditaires en votre Maison la source en est chez vous en la personne Auguste de Monseigneur le Garde des Sceaux, qui bien mieux que ce Romain, dont parle Tite-Live, peut compter ses années par ses Consulats, les passions de son âme, par ses vertus, et le bonheur de sa famille par ses enfants:
