AE JU T R OLOGUE	AE JU T ÔLOGUE
E TEMPS.	ET TEMPS.
Les douze mois qui compoſent l'Annie	Les douze mois qui composent l'Annie
La Suite des Graces.	La Suite des Grâces.
TESLOCUE Le I neatre repreiente dir ruperbe Palais, au nimeu duquer les Graces paroiſſent aſſoupies ſous un Pavillon magnifique.	TESLOCUE Le I neatre repreiente dir ruperbe Palais, au nimeu duquer les Grâces paraissent assoupies sous un Pavillon magnifique.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
LE TEMPS, accompagné des douze Mois qui compoſent l’Année.	LE TEMPS, accompagné des douze Mois qui composent l'Année.
LE TEMPS.	LE TEMPS.
Orſque Mars renouvelle un funeſte ravage En cent Climats divers, Le plus grand Roy de l’Univers Met cet heureux ſéjour à couvert de l’orage.	Orsque Mars renouvelle un funeste ravage En cent Climats divers, Le plus grand Roi de l'Univers Met cet heureux siéjour à couvert de l'orage.
Ce HEROS, en faveur de ſon illuſtre Cour, Veut que je rappelle le jour Où Venus autrefois ſortit du ſein de l’onde;	Ce HÉROS, en faveur de son illustre Cour, Veut que je rappelle le jour Où Venus autrefois sortit du sein de l'onde;
Les Graces en ces lieux goûtent par ſes bien-fait Un repos plein d’attraits;	Les Grâces en ces lieux goûtent par ses bienfait Un repos plein d'attraits;
Pour plaire au plus grand Roy du monde Troublons une ſi douce paix omoncend ſey un oruit de Muſique, qui reüt les Graces de leur aſſoupiſſement.	Pour plaire au plus grand Roi du monde Troublons une si douce paix omoncend sei un oruit de Musique, qui réunt les Grâces de leur assoupissement.
CENE SECONDE.	CÈNE SECONDE.
LE TEMPS, LES TROIS GRACES Suite du Temps, Suite des Graces.	LE TEMPS, LES TROIS GRACES Suite du Temps, Suite des Grâces.
LES TROIS GRACES.	LES TROIS GRACES.
Uelle voix nous appelle?	Uelle voix nous appelle?
Quelle nouveauté!	Quelle nouveauté!
quels Concerts!	quels Concerts!
LE TEMPS.	LE TEMPS.
Venus doit en ce jour ſortir du ſein des Mers, Du feuneſſe & l'Amour paroitront avec elle;	Venus doit en ce jour sortir du sein des Mers, Du feunesse et l'Amour paraîtront avec elle;
Haſtez-vous, il eſt temps que vos yeux ſoient ouverts, Tout doit veiller dans l’Univers Pour voir cette beauté nouvelle.	Hâtez-vous, il est temps que vos yeux soient ouverts, Tout doit veiller dans l'Univers Pour voir cette beauté nouvelle.
LES TROIS GRACES.	LES TROIS GRACES.
Le Temps peut-il avoir oublié qu’autrefois Il nou fit entendre ſa voix Pour celebrer une feſte ſi belle?	Le Temps peut-il avoir oublié qu'autrefois Il nou fit entendre sa voix Pour célébrer une fête si belle?
LE TEMPS.	LE TEMPS.
