A MESSIRE MESSIRE ARMAND IEAN DE RIANTS, CHEVALIER, BARON de Riuerey, Seigneur de la Galleſierre, Oudangeau, & autres Lieux, Conſeiller du Roy en cous ſes Conſeils, & Procureur de ſa Majeſté au Chaſtelet, Preuoſté & Vicomté de Paris.	À MESSIRE MESSIRE ARMAND JEAN DE RIANTS, CHEVALIER, BARON de Rièvrey, Seigneur de la Gallesierre, Oudangeau, et autres Lieux, Conseiller du Roi en cous ses Conseils, et Procureur de sa Majesté au Châtelet, Preuosté et Vicomté de Paris.
ONSIEYR,	ONSIEYR,
Apres auoir long-temps cherché quelque choſe qui fut digne de vous eſtre offert, pour ne pas laiſſer eſchaper aucune occaſion de vous témoigner mes reſpects, qui put en meſme temps faire connoiſtre a tout le monde que i'ay eſſayé de rendre à voſtre merite quelques marques particulieres de mon zele;	Après avoir longtemps cherché quelque chose qui fut digne de vous être offert, pour ne pas laisser échapper aucune occasion de vous témoigner mes respects, qui put en même temps faire connaître a tout le monde que j'ai essayé de rendre à votre mérite quelques marques particulières de mon zèle;
i'ay cru que vous ne deſauoüriez pas l’Eſtourdy ou les Contre-temps, quand vous ſçaurez, que c'eſt vn Eſtourdy tout couuert de gloire, de s’eſtre fait admirer par la plus galante Cour du Monde, & qui a receu des auantages, que de plus prudens que luy ſe tiendroit glorieux d’auoir pu meriter;	j'ai cru que vous ne desauoüriez pas l'Étourdi ou les Contre-temps, quand vous saurez, que c'est un Étourdis tout couvert de gloire, de s'être fait admirer par la plus galante Cour du Monde, et qui a reçu des avantages, que de plus prudents que lu se tiendrait glorieux d'avoir pu mériter;
toutes ces choſes là font voir qu'il y a de la difference entre luy, ceux qui portent ſon nom;	toutes ces choses là font voir qu'il y a de la différence entre lui, ceux qui portent son nom;
Neantmoins ie crains qu’il ne perde aujourd’huy la haute reputation qu’il s’eſt acquiſe, quand on ſçaura qu’il vient à Contre-temps ſe preſenter à vous, & vous diuertir des grandes & ſerieuſes Occupations que vous donne l’illuſtre Charge que vous poſſedez, qui demande que vous ayez ſoin de la plus celebre Ville de la Terre:	Néanmoins Seigneur crains qu'il ne perde aujourd'hui la haute réputation qu'il s'est acquise, quand on saura qu'il vient à Contre-temps se présenter à vous, et vous divertir des grandes et sérieuses Occupations que vous donne l'illustre Charge que vous possédez, qui demande que vous ayez soin de la plus célèbre Ville de la Terre:
Vous le faites, MONSIEVR, auec tant d’aplaudiſſement, 5 vous vous aquitez, de cette Charge auec tant de gloire, que le Prince, & les peuples en ſont également ſatisfaits;	Vous le faites, MONSIEUR, avec tant d'applaudissement, 5 vous vous aquitez, de cette Charge avec tant de gloire, que le Prince, et les peuples en sont également satisfaits;
außi chacun ſçait-il que vous marchez ſur les traces de vos Illuſtres Ayeuls, dont la Memoire ne perira iamais.	aussi chacun sait-il que vous marchez sur les traces de vos Illustres Aussi, dont la Mémoire ne périra jamais.
Ouy, MONSIEVR, l’on ſe ſouuiendra touſiours de ce Denis de Riants, dont vous ſortez, qui s’aquita ſi uignemient pour luy, & pour tout le Monde, de la Charge d’Auocat General, & de Pre:	Oui, MONSIEUR, l'on se souviendra toujours de ce Denis de Riants, dont vous sortez, qui s'aquita si uignemient pour lui, et pour tout le Monde, de la Charge d'Avocat Général, et de Pre:
ſident au Mortier, qu’il poſſedoit dans le premier Parlement de France, & qui obligea cette Auguſte Compagnie, de faire voir combien elle l’auoit touſiours eſtimé, lors qu'eſtant priée par ſes Parens de ſe trouuer aux honneurs funebres que l’on luy deuoit rendre;	sident au Mortier, qu'il possédait dans le premier Parlement de France, et qui obligea cette Auguste Compagnie, de faire voir combien elle l'avait toujours estimé, lors qu'étant priée par ses Parents de se trouver aux honneurs funèbres que l'on lui devait rendre;
