A BRUSSELLE, Chez GEoRGe de BackEr, Iinprimeur & Marchand Libraire, aux trois Mores, à la Berg-ſtract.	À BRUSELLE, Chez GEoRGe de BackEr, Iinprimeur et Marchand Libraire, aux trois Mores, à la Bergstract.
1695.	1695.
LES PERSONNAGES.	LES PERSONNAGES.
Nimphes de la ſuite d’Amarillis.	Nymphes de la suite d'Amarillis.
TIRCIS, Amant d’Amarillis.	TIRCIS, Amant d'Amarillis.
IDAS;	IDAS;
Amant de Effifiene.	Amant de Effifiene.
UN SATIRE, Amant de Climene.	UN SATIRE, Amant de Climène.
Chœur & Troupe de Bergers & de Nimphes.	Chœur et Troupe de Bergers et de Nymphes.
Chœur & Troupe de Satirea.	Chœur et Troupe de Satirea.
La Scene eſt dans un bois.	La Scène est dans un bois.
AMARTEETS PETITE PASTORALLE.	AMARTEETS PETITE PASTORALLE.
SCENE PREMTERE.	SCÈNE PREMTERE.
TIRCIS, IDAS.	TIRCIS, IDAS.
TIRCIS.	TIRCIS.
M Etirons-nous, Idas, on va finir la fête, E S A quitter ces beaux lieux Amarillis s’appréte, Quand un heureux deſtin me permet de la voir Le plaiſir que je ſens ne ſe peut concevoir;	M Mirons-nous, Idas, on va finir la fête, E A inter ces beaux lieux Amarillis s'apprête, Quand un heureux destin me permet de la voir Le plaisir que je sens ne se peut concevoir;
Mais malgré les tranſports d’une tendereſſe extréme, Il faut qu’en l’adorant je cache que je l’aime, Allarmé du malheur de mille autres Amans, Je renferme en mon eour mes feux ce nes tourmens.	Mais malgré les transports d'une tenderesse extrême, Il faut qu'en l'adorant je cache que je l'aime, Allarmé du malheur de mille autres Amants, Je renferme en mon eour mes feux ce nés tourments.
Ah!	Ah!
que c’eſt une rude peine, Aimant avec excés de cacher ſon ardeur, Et qu’il eſt mal-aiſé d’affecter de la haine, Quand l’amour le plus tendre occupe nôtre cœur!	que c'est une rude peine, Aimant avec excès de cacher son ardeur, Et qu'il est mal-aisé d'affecter de la haine, Quand l'amour le plus tendre occupe notre cœur!
IDAS.	IDAS.
Mais pourquoi, ſi l’amour vous tient ſous ſon empire, Diſſimuler le feu que ce Dieu vous iinpire:	Mais pourquoi, si l'amour vous tient sous son empire, Dissimuler le feu que ce Dieu vous jinpire:
La Nimphe Amarillis eſt un objet charmant, On voit briller en elle eſprit, beauté jeuneſſe;	La Nymphe Amarillis est un objet charmant, On voit briller en elle esprit, beauté jeunesse;
Mais malgré ſa rigueur & ſa delicateſſe, Un Berger comme vous lui plaira pour Amant.	Mais malgré sa rigueur et sa délicatesse, Un Berger comme vous lui plaira pour Amant.
Si ſon cœur toûjours libre & dans l’indifference, A bravé juſqu’ici l’amour & ſa puiſſance, C’eſt que dans ces hameaux aucun autre Berger, N’a metité l’honneur de pouvoir l’engager;	Si son cœur toujours libre et dans l'indifférence, À bravé jusqu'ici l'amour et sa puissance, C'est que dans ces hameaux aucun autre Berger, N'a metité l'honneur de pouvoir l'engager;
Ils ont manqué d’eſprit, d’adreſſe ou de conſtance;	Ils ont manqué d'esprit, d'adresse ou de constance;
Mais vous en qui le cœur égale la naiſſance, Qui ſemblez étre né pour Mars & pour l’Amour, Et qu’Amarillis ſeule arréte en ce ſéjour, Ne craignez pas leur triſte deſtinée.	Mais vous en qui le cœur égale la naissance, Qui semblez être né pour Mars et pour l'Amour, Et qu'Amarillis seule arrête en ce séjour, Ne craignez pas leur triste destinée.
Tout ſemble vous prometre un ſuccés bienheureux, L’ame la plus cruelle & la plus obſtinée, Tient peu contre les ſoins d’un cœur bien amoureux.	Tout semble vous prometre un succès bienheureux, L'âme la plus cruelle et la plus obstinée, Tient peu contre les soins d'un cœur bien amoureux.
TIRCIS.	TIRCIS.
Ceſſez de me flater d’une eſperance vaine.	Cessez de me flatter d'une espérance vaine.
Je connois trop mon inhumaine, Les pleurs & les ſoupirs irritent ſes mépris, Et ſon ame hautaine, Dedaigne les Captifs qu’une fois elle a pris.	Je connais trop mon inhumaine, Les pleurs et les soupirs irritent ses mépris, Et son âme hautaine, Dédaigne les Captifs qu'une fois elle a pris.
Sut cent autres Bergers j’ai veût tomber ſa haine.	Sut cent autres Bergers j'ai vut tomber sa haine.
