A HAVT ET PVISSANT PRINCE BERNARD DE FOIX DE LA VALLETTE, DVC D’ESPERNON, DE LAVALLETTE, & de Candale;	À HAUT ET PUISSANT PRINCE BERNARD DE FOIX DE LA LLETTE, DUC D'ÉPERNON, DE LAUALLETTTE, et de Candale;
Pair & Colonnel General de France;	Pair et Colonnel Général de France;
Cheuallier des Ordres du Roy, & de la Jarretiere;	Chevallier des Ordres du Roi, et de la Jarrétière;
Prince & Captal de Buch, Comte de Foix, d’Aſtaque, Ot.	Prince et Captal de Bûch, Comte de Foix, d'Astaque, Ot.
dire at l'Eſpurre, &e.	dire at l'Espurre, été.
Gouuernenr O Lientenant general pour le Roy en Guyenne.	Gouvernenr Ô Ientenant général pour le Roi en Guyenne.
ONSEIGNEVR, Quand par vne douce force vous n’auriez pas gagné tous mes vœux en vn moment, dans l’accueil fauorable auec lequel VOT REGRANDEVR a daigné receuoir les offres de mes tres-humbles ſeruices;	ONSEIGNEUR, Quand par une douce force vous n'auriez pas gagné tous mes vœux en un moment, dans l'accueil favorable était lequel OT REGRANDEUR a daigné recevoir les offres de mes très-humbles services;
Quand vôtre Bonté n’auroit pas auecque joye accepté le don que ie luy ay fait auec crainte & reſpect, de cette Piece de Theatre, pour la faire paſſer heureuſement de vos mains liberales en la bouche de ces Comediens deſtinez ſeulement aux plaiſirs de V.	Quand votre Bonté n'aurait pas auecque joye accépté le don que ie luy ai fait avec crainte et respect, de cette Pièce de Théâtre, pour la faire passer heureusement de vos mains libérales en la bouche de ces Comédients destinez seulement aux plaisirs de V.
G;	G;
& dont la Troupe que vous auez enrichie par des preſents magnifiques autant que par d’illuſtres Acteurs, ſe va rendre ſous vos faueurs & ſous l’appuy de vôtre Nom, ſi pompeuſe & celebre qu’on ne la poura iuger indigne d’eſtre à Vous.	et dont la Troupe que vous avez enrichie par des présents magnifiques autant que par d'illustres Acteurs, se va rendre sous vos faveurs et sous l'appui de votre Nom, si pompeuse et célèbre qu'on ne la poura juger indigne d'être à Vous.
Quand Je, MONSEICNEVR, mes inclinations n’auroient pas tourné vers V.	Quand Je, MONSEICNEUR, mes inclinations n'auraient pas tourné vers V.
G?	G?
quand mes intereſts propres ne m’au roient pas iuſtement porté à chercher l’honneur de vôtrepro.	quand mes intérêts propres ne m'au raient pas justement porté à chercher l'honneur de votrepro.
tection, en vous dediant cét Ouurage:	tection, en vous dédiant cet Ouvrage:
la raiſon ſeule m’obligeoit d’adreſſer vn des plus grands Heros & des plus vertueux de l’ancienne Rome, à vn des plus genereux des plus nobles & des plus parfaits de nôtre Siecle.	la raison seule m'obligeait d'adresser un des plus grands Héros et des plus vertueux de l'ancienne Rome, à un des plus généreux des plus nobles et des plus parfaits de notre Siècle.
En effect, MONSEIGNEVR.	En effet, MONSEIGNEUR.
qui eſt-ce qui pouuoit plus noblement que vous faire honneur a cegrand PAPYRE?	qui est-ce qui pouvait plus noblement que vous faire honneur à cegrand PAPYRE?
& par droict de bien-ſeance accueillir Vn DICTATEVR ROMAIN, qu’vn Colonnel de France, de qui le commandement & l’autorité s’etend dans toutes nos Armées, & le fait autant de fois Capitaine qu’il y a de diuers Regimens qui les compoſent?	et par droit de bienséance accueillir Un DICTATEUR ROMAIN, qu'un Colonnel de France, de qui le commandement et l'autorité s'étend dans toutes nos Armées, et le fait autant de fois Capitaine qu'il y a de divers Regiments qui les composent?
C’eſt cette Charge Illuſtre que vous ſoûtenez auſſi glorieuſemẽt qu’elle ſoûtient la Couronne, dont elle eſt auſſi le plus fort & le plus neceſſaire appuy;	C'est cette Charge Illustre que vous soutenez aussi glorieusemment qu'elle soutient la Couronne, dont elle est aussi le plus fort et le plus nécessaire appui;
c’eſtelle par qui l’on peut dire que vous eſtes, bien que quelquefois ab.	c'estelle par qui l'on peut dire que vous êtes, bien que quelquefois ab.
ſent, toûjours de toutes nos Armées, de nos combats, de nos victoires & de nos triomphes.	sent, toujours de toutes nos Armées, de nos combats, de nos victoires et de nos triomphes.
Mais quoy que par elle VÔTRE GRANDEVR paroiſſe ſi recommendable & d’vne puiſſance ſi étenduë, ie vous regarde plus brillant du côté de vous-méme & en vôtre perſonne;	Mais quoi que par elle VÔTRE GRANDEUR paraisse si recommendable et d'une puissance si étendue, je vous regarde plus brillant du côté de vous-même et en votre personne;
& ie vous treuue plus noble & plusadmirable en vôtre courage & en vos vertus, que magnifique & pompeux en vos dignitez.	et personne vous trouve plus noble et plusadmirable en votre courage et en vos vertus, que magnifique et pompeux en vos dignités.
Vous vous eſtes de tout temps montré digne Fils, comme aujourd’huy l’on vous voit digneſucceſſeur du plus grand Homme que ce ſiecle puiſſe oppoſer à l’antiquité, & que la France oſe bien comparer aux Grecs & aux Romains;	Vous vous êtes de tout temps montré digne Fils, comme aujourd'hui l'on vous voit dignuccesseur du plus grand Homme que ce siècle puisse opposer à l'antiquité, et que la France ose bien comparer aux Grecs et aux Romains;
que trois Roys auoiẽt éleué, & que pas vn n’a ni abbaiſſé ni détruit;	que trois Rois avaient élevé, et que pas un n'a ni abaissé ni détruit;
que le tẽps en n’oſant toucher à ſes années, à reſpecté auſſi biẽ que la Cour, les Peuples & les Nations;	que le temps en n'osant toucher à ses années, à respecté aussi bien que la Cour, les Peuples et les Nations;
que la Fortune méme a craint auſſi bien que ſes Ennemis;	que la Fortune même a craint aussi bien que ses Ennemis;
que la bonne & mauuaiſe toûjours ont treuué égal;	que la bonne et mauvaise toujours ont treuué égal;
& que toutes deux ont laiſſé dedans la gloire, & en la meſme aſſiette.	et que toutes deux ont laissé dedans la gloire, et en la même assiette.
Comme luy.	Comme lui.
MONSEIGNEVR, vous auez ſenti les trais de l’vne & de l'autre;	MONSEIGNEUR, vous avez senti les traîne de l'une et de l'autre;
& vous les auez ſoûtenus genereuſement comme luy.	et vous les avez soutenus généreusement comme grand.
