A FARI Chez THOMAS GUILLAIN, à la deſcente du Pont-Neuf, prés les Auguſtins, à l’Image S.	À SÁRI Chez THOMAS GUILLAIN, à la descente du Pont-Neuf, près les Augustins, à l'Image S.
Loüis.	Louis.
Extrait du Privilege du Roy.	Extrait du Privilège du Roi.
AR Grace & Privilege du Roy, donné à Paris Tle 30.	AR Grâce et Privilège du Roi, donné à Paris Tle 30.
Janvier 1693.	Janvier 1693.
Signé, Par le Roy en ſon Conſeil, GAMART.	Signé, Par le Roi en son Conseil, GAMART.
Il eſt permis à THOMAS GUILLAIN de faire imprimer, vendre & debiter les Oeuvres de Theatre du Sieur P** pendant le temps de ſix années, à compter du jour qu’elles ſeront imprimées pour la premiere fois, pendant lequel temps tres-expreſſes inhibitions & deffenſes ſont faites à toutes perſonnes de quelque qualité & condition qu’elles ſoient, de faire imprimer, vendre ny debiter leſdites Pieces de Theatre d’autre Edition que de celle de l’Expoſant, ou de ceux qui auront droit de luy, à peine de trois mille livres d’amende, de confiſcation des Exemplailes contieraits, & de tous depens, doihmages & intereſts, & autres peines portées plus au long par leſdites Lettres de Privilege.	Il est permis à THOMAS GUILLAIN de faire imprimer, vendre et débiter les Oeuvres de Théâtre du Sieur P* pendant le temps de six années, à compter du jour qu'elles seront imprimées pour la première fois, pendant lequel temps très-expresses inhibitions et défenses sont faites à toutes personnes de quelque qualité et condition qu'elles soient, de faire imprimer, vendre ici débiter lesdites Pièces de Théâtre d'autre Édition que de celle de l'Exposant, ou de ceux qui auront droit de lui, peine de trois mille livres d'amende, de confiscation des Exemplailes contieraits, et de tous dépens, doihmages et intérêts, et à peine de plus au con par fis Lettres de Privilege.
Regiſtré ſur le Livre de la Communauté des Lipraires & Imprimeurs de Paris, le 4.	Registré sur le Livre de la Communauté des Lipraires et Imprimeurs de Paris, le 4.
Avril 1693.	Avril 1693.
Signé P.	Signé P.
AUBOUIN, Syndic.	AUBOUIN, Syndic.
Achevé d’imprimer pour la premiere fois, le 17.	Achevé d'imprimer pour la première fois, le 17.
Juiillet 1694.	Juiillet 1694.
ACTEURS.	ACTEURS.
DORANTE, Officier reformé, revenant de ſa Garniſon, qui devient amoureux d’Agathe.	DORANTE, Officier réformé, revenant de sa Garnison, qui devient amoureux d'Agathe.
AGATHE, Fille d’un Fermier, amoureuſe de Dorante.	AGATHE, Fille d'un Fermier, amoureuse de Dorante.
PASQUIN, Valet de Dorante.	PASQUIN, Valet de Dorante.
LISETTE, Amie d’Agathe.	LISETTE, Amie d'Agathe.
COLIN, jeune Fermier, accordé avec.	COLIN, jeune Fermier, accordé avec.
Agathe.	Agathe.
Pluſieurs Bergers & Bergeres qui eſtoient prien pous la Reue de quun de dAgathe.	Plusieurs Bergers et Bergères qui étaient prien pous la Rève de quun de dAgathe.
La Scene eſt dans un Village de Poitou ſous l’Orme.	La Scène est dans un Village de Poitou sous l'Orme.
ATTENDEZ.	ATTENDEZ.
MOY SOUS L’ORME.	MOI SOUS L'ORME.
a a ila ſ dlas	a a il a slas
SCENE PREMIERE.	SCÈNE PREMIÈRE.
DORANTE, PASQUIN.	DORANTE, PASQUIN.
PASQUIN.	PASQUIN.
